2021-03-12 22:46:43,com.android.settings
2021-03-17 21:35:50,com.whatsapp
2021-03-17 21:36:18,com.android.chrome
2021-03-17 21:36:39,com.whatsapp
2021-03-17 21:37:06,com.android.chrome
2021-03-17 21:37:18,com.whatsapp
2021-03-17 21:37:35,com.android.chrome
2021-03-17 21:38:05,com.whatsapp
2021-03-17 21:38:44,com.android.chrome
2021-03-17 21:39:09,com.whatsapp
2021-03-17 21:40:23,com.android.chrome
2021-03-17 21:41:15,com.whatsapp
2021-03-17 21:41:48,com.android.chrome
2021-03-17 21:42:46,com.whatsapp
2021-03-17 21:43:25,com.android.chrome
2021-03-17 21:44:56,com.whatsapp
2021-03-17 21:45:09,com.android.chrome
2021-03-17 21:45:34,com.whatsapp
2021-03-17 21:46:45,com.android.chrome
2021-03-17 21:46:55,com.whatsapp.w4b
2021-03-17 21:47:11,com.android.chrome
2021-03-17 21:47:20,com.whatsapp
2021-03-17 21:50:31,com.android.chrome
2021-03-17 21:51:08,com.whatsapp.w4b
2021-03-17 21:51:29,com.android.chrome
2021-03-17 21:51:35,com.whatsapp
2021-03-17 21:52:17,com.whatsapp.w4b
2021-03-17 21:52:59,com.whatsapp
2021-03-17 21:57:39,com.android.chrome
2021-03-17 21:58:46,com.whatsapp
2021-03-17 22:00:49,com.android.chrome
2021-03-17 22:01:57,com.whatsapp
2021-03-17 22:02:53,com.android.chrome
2021-03-17 22:03:25,com.whatsapp
2021-03-17 22:03:37,com.android.chrome
2021-03-17 22:04:02,com.whatsapp
2021-03-17 22:05:39,com.android.chrome
2021-03-17 22:06:30,com.whatsapp
2021-03-17 22:08:58,com.android.chrome
2021-03-17 22:10:03,com.whatsapp
2021-03-17 22:10:26,com.android.chrome
2021-03-17 22:10:44,com.whatsapp
2021-03-17 22:12:24,com.android.chrome
2021-03-17 22:15:18,com.whatsapp
2021-03-17 22:15:40,com.android.chrome
2021-03-17 22:17:27,com.whatsapp
2021-03-17 22:18:56,com.android.chrome
2021-03-17 22:19:49,com.whatsapp
2021-03-17 22:20:24,com.android.chrome
2021-03-17 22:21:12,com.whatsapp
2021-03-17 22:22:09,com.android.chrome
2021-03-17 22:22:49,com.whatsapp
2021-03-17 22:23:13,com.android.chrome
2021-03-17 22:24:20,com.whatsapp
2021-03-17 22:24:39,com.android.chrome
2021-03-17 22:25:44,com.whatsapp
2021-03-17 22:26:14,com.android.chrome
2021-03-17 22:26:56,com.whatsapp
2021-03-17 22:27:32,com.android.chrome
2021-03-17 22:29:03,com.whatsapp.w4b
2021-03-17 22:29:38,com.android.chrome
2021-03-17 22:30:01,com.whatsapp
2021-03-17 22:30:53,com.android.chrome
2021-03-17 22:31:26,com.whatsapp
2021-03-17 22:31:57,com.android.chrome
2021-03-17 22:33:26,com.whatsapp
2021-03-17 22:33:48,com.android.chrome
2021-03-17 22:34:25,com.whatsapp
2021-03-17 22:35:05,com.android.chrome
2021-03-17 22:35:50,com.whatsapp
2021-03-17 22:36:25,com.android.chrome
2021-03-17 22:36:54,com.whatsapp
2021-03-17 22:37:33,com.android.chrome
2021-03-17 22:38:48,com.whatsapp
2021-03-17 22:39:22,com.android.chrome
2021-03-17 22:40:02,com.whatsapp
2021-03-17 22:40:19,com.android.chrome
2021-03-17 22:40:45,com.whatsapp
2021-03-17 22:41:08,com.android.chrome
2021-03-17 22:41:23,com.whatsapp
2021-03-17 22:41:41,com.android.chrome
2021-03-17 22:43:13,com.whatsapp
2021-03-17 22:43:28,com.android.chrome
2021-03-17 22:44:34,com.whatsapp
2021-03-17 22:44:53,com.android.chrome
2021-03-17 22:45:25,com.whatsapp
2021-03-17 22:46:11,com.android.chrome
2021-03-17 22:46:54,com.whatsapp
2021-03-17 22:47:07,com.whatsapp.w4b
2021-03-17 22:47:51,com.whatsapp
2021-03-17 22:48:04,com.whatsapp.w4b
2021-03-17 22:52:42,com.whatsapp
2021-03-17 22:53:09,com.android.chrome
2021-03-17 22:53:25,com.whatsapp
2021-03-17 22:55:01,com.android.chrome
2021-03-17 22:55:50,com.whatsapp
2021-03-17 22:56:22,com.android.chrome
2021-03-17 22:56:52,com.whatsapp
2021-03-17 22:57:11,com.android.chrome
2021-03-17 22:57:39,com.whatsapp
2021-03-17 22:57:55,com.android.chrome
2021-03-17 22:59:05,com.whatsapp
2021-03-17 22:59:28,com.android.chrome
2021-03-17 23:00:05,com.whatsapp
2021-03-17 23:00:15,com.android.chrome
2021-03-17 23:01:02,com.whatsapp
2021-03-17 23:01:32,com.android.chrome
2021-03-17 23:02:16,com.whatsapp
2021-03-17 23:02:33,com.android.chrome
2021-03-17 23:02:50,com.whatsapp
2021-03-17 23:03:38,com.android.chrome
2021-03-17 23:18:30,com.android.systemui
2021-03-17 23:18:32,com.android.chrome
2021-03-17 23:21:43,com.android.systemui
2021-03-17 23:31:02,com.android.chrome
2021-03-17 23:31:38,com.twitter.android
2021-03-18 06:32:06,com.whatsapp.w4b
2021-03-18 06:33:15,com.whatsapp
2021-03-18 06:37:38,com.google.android.googlequicksearchbox
2021-03-18 06:39:11,com.android.chrome
2021-03-18 06:43:17,com.google.android.googlequicksearchbox
2021-03-18 06:44:35,com.inkitt.android.hermione
2021-03-18 06:51:05,com.whatsapp
2021-03-18 06:51:30,com.inkitt.android.hermione
2021-03-18 06:51:53,com.whatsapp
2021-03-18 06:52:12,com.inkitt.android.hermione
2021-03-18 06:52:41,com.whatsapp.w4b
2021-03-18 06:53:05,com.inkitt.android.hermione
2021-03-18 06:55:03,com.whatsapp
2021-03-18 06:55:20,com.inkitt.android.hermione
2021-03-18 07:07:55,com.sec.android.app.myfiles
2021-03-18 07:09:03,com.whatsapp.w4b
2021-03-18 07:09:34,com.google.android.apps.docs
2021-03-18 07:25:07,com.whatsapp
2021-03-18 07:28:37,com.google.android.apps.docs
2021-03-18 08:02:31,com.whatsapp
2021-03-18 08:04:59,com.whatsapp.w4b
2021-03-18 08:05:43,com.android.chrome
2021-03-18 09:01:25,com.whatsapp
2021-03-18 09:01:33,org.telegram.messenger
2021-03-18 09:15:17,com.whatsapp
2021-03-18 09:21:33,org.telegram.messenger
2021-03-18 09:22:39,com.whatsapp
2021-03-18 09:22:42,com.whatsapp.w4b
2021-03-18 09:29:14,com.whatsapp
2021-03-18 09:33:08,org.telegram.messenger
2021-03-18 09:43:19,com.whatsapp.w4b
2021-03-18 09:43:44,com.whatsapp.w4b
2021-03-18 09:53:25,com.whatsapp
2021-03-18 10:12:00,org.telegram.messenger
2021-03-18 10:32:00,com.whatsapp
2021-03-18 10:50:16,com.whatsapp
2021-03-18 10:52:57,com.whatsapp
2021-03-18 10:53:44,com.samsung.android.contacts
2021-03-18 10:53:50,com.android.phone
2021-03-18 10:54:06,com.samsung.android.contacts
2021-03-18 11:03:59,com.android.settings
2021-03-18 11:04:15,com.android.phone
2021-03-18 11:04:23,com.android.settings
2021-03-18 11:04:26,com.android.phone
2021-03-18 11:04:28,com.android.settings
2021-03-18 11:04:40,com.calea.echo
2021-03-18 11:08:11,com.samsung.android.contacts
2021-03-18 11:08:15,com.android.phone
2021-03-18 11:08:53,com.samsung.android.contacts
2021-03-18 11:09:10,com.android.phone
2021-03-18 11:09:13,com.samsung.android.contacts
2021-03-18 11:11:52,com.samsung.android.contacts
2021-03-18 11:11:58,com.whatsapp
2021-03-18 11:12:03,com.samsung.android.contacts
2021-03-18 11:12:09,com.android.phone
2021-03-18 11:13:03,com.samsung.android.contacts
2021-03-18 11:13:30,com.samsung.android.contacts
2021-03-18 11:13:56,com.android.phone
2021-03-18 11:14:14,com.samsung.android.contacts
2021-03-18 11:14:22,com.wsomacp
2021-03-18 11:14:25,com.samsung.android.contacts
2021-03-18 11:15:24,com.calea.echo
2021-03-18 11:15:38,com.samsung.android.contacts
2021-03-18 11:15:44,com.android.phone
2021-03-18 11:16:19,com.samsung.android.contacts
2021-03-18 11:17:14,com.android.phone
2021-03-18 11:17:16,com.samsung.android.contacts
2021-03-18 11:17:21,com.calea.echo
2021-03-18 11:17:42,com.samsung.android.contacts
2021-03-18 11:17:56,com.google.android.gm
2021-03-18 11:18:37,com.whatsapp
2021-03-18 11:19:03,com.google.android.gm
2021-03-18 11:26:28,com.samsung.android.incallui
2021-03-18 11:27:34,com.google.android.gm
2021-03-18 11:29:24,com.whatsapp
2021-03-18 11:31:11,org.telegram.messenger
2021-03-18 11:31:31,com.whatsapp
2021-03-18 11:50:45,com.whatsapp
2021-03-18 11:55:01,com.samsung.android.calendar
2021-03-18 11:55:28,com.whatsapp
2021-03-18 12:16:24,com.whatsapp.w4b
2021-03-18 12:16:30,com.whatsapp.w4b
2021-03-18 12:16:40,com.whatsapp
2021-03-18 12:38:34,com.whatsapp
2021-03-18 12:39:06,com.android.systemui
2021-03-18 13:23:19,com.whatsapp
2021-03-18 13:45:33,com.whatsapp.w4b
2021-03-18 13:46:17,com.samsung.android.contacts
2021-03-18 13:46:22,com.whatsapp.w4b
2021-03-18 13:46:22,com.samsung.android.contacts
2021-03-18 13:46:28,com.whatsapp.w4b
2021-03-18 13:47:24,com.whatsapp
2021-03-18 13:52:08,com.whatsapp
2021-03-18 14:04:26,com.whatsapp
2021-03-18 14:06:37,com.twitter.android
2021-03-18 14:07:15,com.whatsapp
2021-03-18 14:07:41,com.twitter.android
2021-03-18 14:19:43,com.samsung.android.MtpApplication
2021-03-18 14:27:50,com.twitter.android
2021-03-18 14:31:06,com.whatsapp
2021-03-18 14:33:02,com.twitter.android
2021-03-18 14:40:48,com.whatsapp
2021-03-18 14:41:29,com.twitter.android
2021-03-18 14:43:31,com.whatsapp
2021-03-18 14:44:16,com.twitter.android
2021-03-18 14:46:08,com.whatsapp
2021-03-18 14:46:27,com.twitter.android
2021-03-18 14:47:27,com.whatsapp
2021-03-18 14:47:41,com.twitter.android
2021-03-18 14:48:53,com.whatsapp
2021-03-18 14:49:44,com.twitter.android
2021-03-18 14:50:52,com.whatsapp
2021-03-18 14:52:25,com.twitter.android
2021-03-18 14:53:14,com.whatsapp
2021-03-18 14:53:25,com.twitter.android
2021-03-18 14:54:04,com.whatsapp
2021-03-18 14:54:30,com.twitter.android
2021-03-18 14:55:31,com.whatsapp
2021-03-18 14:55:50,com.twitter.android
2021-03-18 14:57:54,com.whatsapp.w4b
2021-03-18 14:57:58,com.whatsapp
2021-03-18 14:58:27,com.inkitt.android.hermione
2021-03-18 15:03:08,com.whatsapp
2021-03-18 15:03:18,com.inkitt.android.hermione
2021-03-18 15:34:27,com.samsung.android.MtpApplication
2021-03-18 15:40:51,com.inkitt.android.hermione
2021-03-18 15:51:00,com.flutterwave.cmfb
2021-03-18 15:54:49,com.flutterwave.cmfb
2021-03-18 15:55:48,com.google.android.gm
2021-03-18 15:57:20,com.calea.echo
2021-03-18 15:58:24,com.whatsapp
2021-03-18 16:12:23,com.whatsapp
2021-03-18 16:40:03,com.whatsapp
2021-03-18 16:51:48,com.twitter.android
2021-03-18 16:58:43,com.whatsapp
2021-03-18 17:02:10,com.twitter.android
2021-03-18 17:03:54,com.whatsapp
2021-03-18 17:07:55,com.whatsapp
2021-03-18 17:08:46,com.lazygeniouz.saveit
2021-03-18 17:11:00,com.whatsapp
2021-03-18 17:13:25,com.calea.echo
2021-03-18 17:14:21,com.whatsapp
2021-03-18 17:14:52,com.whatsapp
2021-03-18 17:20:13,com.twitter.android
2021-03-18 17:21:38,com.calea.echo
2021-03-18 17:22:19,com.twitter.android
2021-03-18 17:25:50,com.whatsapp
2021-03-18 17:26:22,com.whatsapp
2021-03-18 17:27:36,com.whatsapp
2021-03-18 17:28:48,com.whatsapp
2021-03-18 17:33:08,com.whatsapp
2021-03-18 17:42:15,com.whatsapp
2021-03-18 17:46:28,com.whatsapp
2021-03-18 17:52:46,com.whatsapp
2021-03-18 17:57:26,com.whatsapp
2021-03-18 18:00:41,com.whatsapp
2021-03-18 18:09:49,com.whatsapp
2021-03-18 18:17:33,com.whatsapp
2021-03-18 18:18:22,com.whatsapp
2021-03-18 18:21:14,com.android.chrome
2021-03-18 18:22:51,com.whatsapp
2021-03-18 18:43:11,com.android.chrome
2021-03-18 18:48:36,com.whatsapp
2021-03-18 19:01:55,com.whatsapp
2021-03-18 19:02:23,com.whatsapp
2021-03-18 19:02:29,com.google.android.gm
2021-03-18 19:03:19,com.whatsapp
2021-03-18 19:06:23,com.whatsapp
2021-03-18 19:09:30,org.telegram.messenger
2021-03-18 19:12:03,com.whatsapp
2021-03-18 19:13:20,org.telegram.messenger
2021-03-18 19:15:00,org.telegram.messenger
2021-03-18 19:17:29,com.whatsapp
2021-03-18 19:29:28,com.whatsapp
2021-03-18 19:32:40,com.whatsapp
2021-03-18 19:32:53,com.whatsapp.w4b
2021-03-18 19:42:48,com.whatsapp
2021-03-18 19:47:12,com.whatsapp
2021-03-18 19:49:46,com.twitter.android
2021-03-18 19:50:29,com.whatsapp
2021-03-18 19:51:36,com.inkitt.android.hermione
2021-03-18 19:51:58,com.whatsapp
2021-03-18 19:52:13,com.inkitt.android.hermione
2021-03-18 19:52:29,com.whatsapp
2021-03-18 19:53:04,com.inkitt.android.hermione
2021-03-18 19:53:18,com.whatsapp
2021-03-18 19:53:56,com.inkitt.android.hermione
2021-03-18 19:55:57,com.whatsapp
2021-03-18 19:56:57,com.inkitt.android.hermione
2021-03-18 20:01:52,com.whatsapp
2021-03-18 20:02:01,com.inkitt.android.hermione
2021-03-18 20:02:44,com.whatsapp
2021-03-18 20:03:01,com.inkitt.android.hermione
2021-03-18 20:03:47,com.whatsapp
2021-03-18 20:04:13,com.inkitt.android.hermione
2021-03-18 20:05:21,com.whatsapp
2021-03-18 20:05:51,com.inkitt.android.hermione
2021-03-18 20:08:49,com.whatsapp
2021-03-18 20:09:04,com.inkitt.android.hermione
2021-03-18 20:12:04,com.whatsapp
2021-03-18 20:12:47,com.inkitt.android.hermione
2021-03-18 20:12:56,com.whatsapp
2021-03-18 20:16:35,com.inkitt.android.hermione
2021-03-18 20:16:54,com.whatsapp
2021-03-18 20:17:15,com.inkitt.android.hermione
2021-03-18 20:17:49,com.whatsapp
2021-03-18 20:19:17,com.inkitt.android.hermione
2021-03-18 20:19:47,com.whatsapp
2021-03-18 20:20:37,com.inkitt.android.hermione
2021-03-18 20:22:16,com.whatsapp
2021-03-18 20:22:35,com.inkitt.android.hermione
2021-03-18 20:24:52,com.whatsapp
2021-03-18 20:26:10,com.inkitt.android.hermione
2021-03-18 20:26:42,com.whatsapp
2021-03-18 20:27:14,com.inkitt.android.hermione
2021-03-18 20:27:44,com.whatsapp
2021-03-18 20:27:51,com.inkitt.android.hermione
2021-03-18 20:28:38,com.whatsapp
2021-03-18 20:29:07,com.inkitt.android.hermione
2021-03-18 20:30:38,com.whatsapp
2021-03-18 20:30:59,com.inkitt.android.hermione
2021-03-18 20:31:18,com.whatsapp
2021-03-18 20:40:07,com.inkitt.android.hermione
2021-03-18 20:42:01,com.whatsapp
2021-03-18 20:43:01,com.inkitt.android.hermione
2021-03-18 20:44:01,com.whatsapp
2021-03-18 20:47:44,com.inkitt.android.hermione
2021-03-18 20:47:49,com.whatsapp.w4b
2021-03-18 20:50:06,com.whatsapp
2021-03-18 20:50:22,com.whatsapp.w4b
2021-03-18 20:51:23,com.whatsapp
2021-03-18 20:51:25,com.whatsapp.w4b
2021-03-18 20:53:23,com.whatsapp
2021-03-18 20:53:26,com.whatsapp.w4b
2021-03-18 20:54:21,com.whatsapp
2021-03-18 20:55:19,com.whatsapp.w4b
2021-03-18 20:55:41,com.whatsapp
2021-03-18 20:58:12,com.whatsapp.w4b
2021-03-18 20:58:50,com.whatsapp
2021-03-18 20:59:11,com.whatsapp
2021-03-18 20:59:58,com.whatsapp.w4b
2021-03-18 21:00:40,com.sirma.mobile.bible.android
2021-03-18 21:00:54,com.whatsapp.w4b
2021-03-18 21:01:00,com.whatsapp
2021-03-18 21:01:09,com.inkitt.android.hermione
2021-03-18 21:01:34,com.whatsapp.w4b
2021-03-18 21:01:53,com.inkitt.android.hermione
2021-03-18 21:02:25,com.whatsapp
2021-03-18 21:02:41,com.inkitt.android.hermione
2021-03-18 21:03:08,com.whatsapp.w4b
2021-03-18 21:03:30,com.inkitt.android.hermione
2021-03-18 21:05:13,com.whatsapp.w4b
2021-03-18 21:05:22,com.whatsapp
2021-03-18 21:05:45,com.whatsapp.w4b
2021-03-18 21:05:47,com.inkitt.android.hermione
2021-03-18 21:06:22,com.whatsapp
2021-03-18 21:06:40,com.inkitt.android.hermione
2021-03-18 21:07:20,com.whatsapp
2021-03-18 21:08:48,com.inkitt.android.hermione
2021-03-18 21:17:36,com.whatsapp
2021-03-18 21:42:50,com.whatsapp
2021-03-18 21:42:56,com.calea.echo
2021-03-18 21:43:14,com.whatsapp
2021-03-18 21:44:46,com.whatsapp
2021-03-18 21:55:19,com.whatsapp
2021-03-18 22:23:28,com.whatsapp
2021-03-18 22:51:43,com.allfootball.news
2021-03-18 22:53:32,com.android.chrome
2021-03-19 04:50:59,com.whatsapp.w4b
2021-03-19 04:51:50,com.whatsapp
2021-03-19 04:55:10,com.whatsapp
2021-03-19 04:57:39,com.android.chrome
2021-03-19 06:51:18,com.whatsapp
2021-03-19 06:55:40,com.whatsapp
2021-03-19 08:06:32,com.whatsapp
2021-03-19 08:09:28,com.google.android.gm
2021-03-19 08:50:21,com.whatsapp
2021-03-19 08:54:52,org.telegram.messenger
2021-03-19 09:02:54,com.whatsapp
2021-03-19 09:06:06,com.google.android.gm
2021-03-19 09:07:36,org.telegram.messenger
2021-03-19 09:08:23,org.telegram.messenger
2021-03-19 09:22:14,com.google.android.googlequicksearchbox
2021-03-19 09:28:13,com.android.chrome
2021-03-19 09:32:11,com.google.android.googlequicksearchbox
2021-03-19 09:32:35,com.whatsapp
2021-03-19 09:36:52,com.google.android.googlequicksearchbox
2021-03-19 09:37:05,com.android.chrome
2021-03-19 09:42:50,com.google.android.googlequicksearchbox
2021-03-19 09:43:13,com.whatsapp
2021-03-19 09:52:35,org.telegram.messenger
2021-03-19 09:53:18,com.google.android.googlequicksearchbox
2021-03-19 09:54:10,org.telegram.messenger
2021-03-19 09:54:18,com.twitter.android
2021-03-19 09:54:25,org.telegram.messenger
2021-03-19 09:54:56,com.twitter.android
2021-03-19 09:56:39,org.telegram.messenger
2021-03-19 09:56:52,com.twitter.android
2021-03-19 09:57:00,org.telegram.messenger
2021-03-19 09:57:17,com.twitter.android
2021-03-19 09:58:24,org.telegram.messenger
2021-03-19 09:58:58,com.twitter.android
2021-03-19 09:59:59,org.telegram.messenger
2021-03-19 10:02:41,com.twitter.android
2021-03-19 10:09:22,org.telegram.messenger
2021-03-19 10:10:23,com.twitter.android
2021-03-19 10:17:34,com.whatsapp
2021-03-19 10:20:11,com.whatsapp
2021-03-19 10:27:04,org.telegram.messenger
2021-03-19 10:28:06,com.samsung.android.weather
2021-03-19 10:28:38,com.whatsapp
2021-03-19 10:29:09,com.whatsapp.w4b
2021-03-19 10:29:52,com.calea.echo
2021-03-19 10:29:56,com.whatsapp.w4b
2021-03-19 10:32:10,org.telegram.messenger
2021-03-19 10:32:56,org.telegram.messenger
2021-03-19 10:37:01,com.whatsapp
2021-03-19 10:43:35,org.telegram.messenger
2021-03-19 10:48:14,org.telegram.messenger
2021-03-19 10:50:42,org.telegram.messenger
2021-03-19 10:51:54,org.telegram.messenger
2021-03-19 10:57:30,com.sec.android.gallery3d
2021-03-19 10:57:51,com.google.android.gm
2021-03-19 11:07:44,org.telegram.messenger
2021-03-19 11:09:29,com.whatsapp.w4b
2021-03-19 11:11:50,org.telegram.messenger
2021-03-19 11:17:07,com.whatsapp
2021-03-19 11:17:36,com.whatsapp.w4b
2021-03-19 11:19:30,com.whatsapp.w4b
2021-03-19 11:25:08,org.telegram.messenger
2021-03-19 11:27:39,org.telegram.messenger
2021-03-19 11:28:42,org.telegram.messenger
2021-03-19 11:34:57,com.whatsapp
2021-03-19 11:35:24,org.telegram.messenger
2021-03-19 11:35:33,com.whatsapp.w4b
2021-03-19 11:35:46,android
2021-03-19 11:35:50,org.telegram.messenger
2021-03-19 11:35:58,com.whatsapp.w4b
2021-03-19 11:37:22,org.telegram.messenger
2021-03-19 11:37:50,com.whatsapp
2021-03-19 11:44:30,com.whatsapp
2021-03-19 11:44:55,com.whatsapp
2021-03-19 11:46:29,com.twitter.android
2021-03-19 11:47:18,com.whatsapp
2021-03-19 11:47:55,com.twitter.android
2021-03-19 11:48:12,com.sec.android.app.myfiles
2021-03-19 11:48:37,android
2021-03-19 11:48:41,com.whatsapp
